F3NL0286	ITS3_2_fwd	100.000	20	0	0	56	9	28	20	1	20	1.92e-07	37.4
F3NL0286	58A2F_2_fwd	100.000	17	0	0	56	11	27	17	1	17	8.16e-06	31.9
F3NL0286	58A1F_2_fwd	100.000	17	0	0	56	9	25	17	1	17	8.16e-06	31.9
F3NL0288	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0288	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0288	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0289	ITS3_2_fwd	100.000	20	0	0	26	6	25	20	1	20	7.85e-08	37.4
F3NL0289	58A2F_2_fwd	100.000	17	0	0	26	8	24	17	1	17	3.34e-06	31.9
F3NL0289	58A1F_2_fwd	100.000	17	0	0	26	6	22	17	1	17	3.34e-06	31.9
F3NL0289	ITS3mix1-5_2_fwd	93.333	15	1	0	26	7	21	18	1	15	4.95e-04	24.7
F3NL0292	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0292	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0292	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0292	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0292	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0292	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0294	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL0294	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL0294	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL0295	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0295	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0295	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0298	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0298	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0298	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0302	ITS3_2_fwd	100.000	20	0	0	26	7	26	20	1	20	7.85e-08	37.4
F3NL0302	58A2F_2_fwd	100.000	17	0	0	26	9	25	17	1	17	3.34e-06	31.9
F3NL0302	58A1F_2_fwd	100.000	17	0	0	26	7	23	17	1	17	3.34e-06	31.9
F3NL0302	ITS3mix1-5_2_fwd	93.333	15	1	0	26	8	22	18	1	15	4.95e-04	24.7
F3NL0303	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0303	ITS86F_2_fwd	95.238	21	1	0	100	62	82	21	1	21	4.58e-06	34.6
F3NL0303	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0303	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0303	fITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	1.95e-04	28.3
F3NL0316	ITS3_2_fwd	100.000	20	0	0	93	7	26	20	1	20	3.46e-07	37.4
F3NL0316	58A2F_2_fwd	100.000	17	0	0	93	9	25	17	1	17	1.47e-05	31.9
F3NL0316	58A1F_2_fwd	100.000	17	0	0	93	7	23	17	1	17	1.47e-05	31.9
F3NL0317	ITS3_2_fwd	100.000	20	0	0	95	7	26	20	1	20	3.55e-07	37.4
F3NL0317	58A2F_2_fwd	100.000	17	0	0	95	9	25	17	1	17	1.51e-05	31.9
F3NL0317	58A1F_2_fwd	100.000	17	0	0	95	7	23	17	1	17	1.51e-05	31.9
F3NL0321	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0321	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0321	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0321	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0321	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0321	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL0322	ITS3_2_fwd	100.000	20	0	0	65	8	27	20	1	20	2.30e-07	37.4
F3NL0322	58A2F_2_fwd	100.000	17	0	0	65	10	26	17	1	17	9.76e-06	31.9
F3NL0322	58A1F_2_fwd	100.000	17	0	0	65	8	24	17	1	17	9.76e-06	31.9
F3NL0323	ITS3_2_fwd	100.000	20	0	0	29	7	26	20	1	20	9.24e-08	37.4
F3NL0323	58A2F_2_fwd	100.000	17	0	0	29	9	25	17	1	17	3.93e-06	31.9
F3NL0323	58A1F_2_fwd	100.000	17	0	0	29	7	23	17	1	17	3.93e-06	31.9
F3NL0323	ITS3_KYO2_2_fwd	83.333	18	3	0	29	12	29	18	1	18	5.83e-04	25.6
F3NL0323	ITS3mix1-5_2_fwd	93.333	15	1	0	29	8	22	18	1	15	5.83e-04	24.7
F3NL0326	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0326	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0326	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0333	ITS3_2_fwd	100.000	20	0	0	29	8	27	20	1	20	9.24e-08	37.4
F3NL0333	58A2F_2_fwd	100.000	17	0	0	29	10	26	17	1	17	3.93e-06	31.9
F3NL0333	58A1F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F3NL0333	ITS3mix1-5_2_fwd	93.333	15	1	0	29	9	23	18	1	15	5.83e-04	24.7
F3NL0335	ITS3_2_fwd	100.000	20	0	0	67	9	28	20	1	20	2.38e-07	37.4
F3NL0335	58A2F_2_fwd	100.000	17	0	0	67	11	27	17	1	17	1.01e-05	31.9
F3NL0335	58A1F_2_fwd	100.000	17	0	0	67	9	25	17	1	17	1.01e-05	31.9
F3NL0341	ITS3_2_fwd	100.000	20	0	0	31	9	28	20	1	20	1.02e-07	37.4
F3NL0341	58A2F_2_fwd	100.000	17	0	0	31	11	27	17	1	17	4.32e-06	31.9
F3NL0341	58A1F_2_fwd	100.000	17	0	0	31	9	25	17	1	17	4.32e-06	31.9
F3NL0341	ITS3_KYO2_2_fwd	83.333	18	3	0	31	14	31	18	1	18	6.41e-04	25.6
F3NL0341	ITS3mix1-5_2_fwd	93.333	15	1	0	31	10	24	18	1	15	6.41e-04	24.7
F3NL0342	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0342	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0342	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0345	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0345	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0345	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0359	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0359	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0359	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0360	ITS86F_2_fwd	100.000	21	0	0	100	62	82	21	1	21	1.08e-07	39.2
F3NL0360	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0360	fITS7_2_fwd	94.737	19	1	0	100	62	80	19	1	19	1.60e-05	32.8
F3NL0360	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0360	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0360	gITS7_2_fwd	89.474	19	2	0	100	62	80	19	1	19	5.57e-05	30.1
F3NL0361	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0361	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0361	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0363	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0363	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0363	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0369	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0369	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0369	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0383	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0383	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0383	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0384	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0384	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0384	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0384	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0384	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0384	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0386	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0386	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0386	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0388	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F3NL0388	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0388	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F3NL0388	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0388	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0388	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL0390	ITS3_2_fwd	100.000	20	0	0	27	6	25	20	1	20	8.31e-08	37.4
F3NL0390	58A2F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F3NL0390	58A1F_2_fwd	100.000	17	0	0	27	6	22	17	1	17	3.53e-06	31.9
F3NL0390	ITS3mix1-5_2_fwd	93.333	15	1	0	27	7	21	18	1	15	5.25e-04	24.7
F3NL0394	ITS3_2_fwd	100.000	20	0	0	63	7	26	20	1	20	2.21e-07	37.4
F3NL0394	58A2F_2_fwd	100.000	17	0	0	63	9	25	17	1	17	9.41e-06	31.9
F3NL0394	58A1F_2_fwd	100.000	17	0	0	63	7	23	17	1	17	9.41e-06	31.9
F3NL0396	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0396	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0396	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0396	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0396	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0396	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0399	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0399	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0399	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0402	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0402	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0402	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0403	ITS3_2_fwd	100.000	20	0	0	29	9	28	20	1	20	9.24e-08	37.4
F3NL0403	58A2F_2_fwd	100.000	17	0	0	29	11	27	17	1	17	3.93e-06	31.9
F3NL0403	58A1F_2_fwd	100.000	17	0	0	29	9	25	17	1	17	3.93e-06	31.9
F3NL0403	ITS3mix1-5_2_fwd	93.333	15	1	0	29	10	24	18	1	15	5.83e-04	24.7
F3NL0406	ITS3_2_fwd	100.000	20	0	0	84	6	25	20	1	20	3.09e-07	37.4
F3NL0406	58A2F_2_fwd	100.000	17	0	0	84	8	24	17	1	17	1.31e-05	31.9
F3NL0406	58A1F_2_fwd	100.000	17	0	0	84	6	22	17	1	17	1.31e-05	31.9
F3NL0415	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0415	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0415	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0424	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0424	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0424	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0426	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0426	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0426	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0427	ITS3_2_fwd	100.000	20	0	0	27	6	25	20	1	20	8.31e-08	37.4
F3NL0427	58A2F_2_fwd	100.000	17	0	0	27	8	24	17	1	17	3.53e-06	31.9
F3NL0427	58A1F_2_fwd	100.000	17	0	0	27	6	22	17	1	17	3.53e-06	31.9
F3NL0427	ITS3mix1-5_2_fwd	93.333	15	1	0	27	7	21	18	1	15	5.25e-04	24.7
F3NL0431	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0431	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0431	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0432	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0432	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0432	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0438	ITS86F_2_fwd	100.000	21	0	0	100	61	81	21	1	21	1.08e-07	39.2
F3NL0438	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0438	fITS7_2_fwd	94.737	19	1	0	100	61	79	19	1	19	1.60e-05	32.8
F3NL0438	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0438	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0438	gITS7_2_fwd	89.474	19	2	0	100	61	79	19	1	19	5.57e-05	30.1
F3NL0443	ITS3_2_fwd	100.000	20	0	0	29	8	27	20	1	20	9.24e-08	37.4
F3NL0443	58A2F_2_fwd	100.000	17	0	0	29	10	26	17	1	17	3.93e-06	31.9
F3NL0443	58A1F_2_fwd	100.000	17	0	0	29	8	24	17	1	17	3.93e-06	31.9
F3NL0443	ITS3mix1-5_2_fwd	93.333	15	1	0	29	9	23	18	1	15	5.83e-04	24.7
F3NL0445	ITS86F_2_fwd	100.000	21	0	0	96	62	82	21	1	21	1.03e-07	39.2
F3NL0445	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0445	fITS7_2_fwd	94.737	19	1	0	96	62	80	19	1	19	1.53e-05	32.8
F3NL0445	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0445	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0445	gITS7_2_fwd	89.474	19	2	0	96	62	80	19	1	19	5.33e-05	30.1
F3NL0446	ITS3_2_fwd	100.000	20	0	0	29	9	28	20	1	20	9.24e-08	37.4
F3NL0446	58A2F_2_fwd	100.000	17	0	0	29	11	27	17	1	17	3.93e-06	31.9
F3NL0446	58A1F_2_fwd	100.000	17	0	0	29	9	25	17	1	17	3.93e-06	31.9
F3NL0446	ITS3mix1-5_2_fwd	93.333	15	1	0	29	10	24	18	1	15	5.83e-04	24.7
F3NL0450	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0450	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0450	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0451	ITS86F_2_fwd	100.000	21	0	0	97	63	83	21	1	21	1.04e-07	39.2
F3NL0451	ITS3_2_fwd	100.000	20	0	0	97	9	28	20	1	20	3.63e-07	37.4
F3NL0451	fITS7_2_fwd	94.737	19	1	0	97	63	81	19	1	19	1.54e-05	32.8
F3NL0451	58A2F_2_fwd	100.000	17	0	0	97	11	27	17	1	17	1.54e-05	31.9
F3NL0451	58A1F_2_fwd	100.000	17	0	0	97	9	25	17	1	17	1.54e-05	31.9
F3NL0451	gITS7_2_fwd	89.474	19	2	0	97	63	81	19	1	19	5.39e-05	30.1
F3NL0453	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0453	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0453	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0453	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0453	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0453	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0455	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0455	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0455	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0456	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0456	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0456	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0464	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0464	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0464	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0466	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0466	ITS86F_2_fwd	95.238	21	1	0	100	60	80	21	1	21	4.58e-06	34.6
F3NL0466	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0466	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0466	fITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	1.95e-04	28.3
F3NL0467	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0467	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0467	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0470	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F3NL0470	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0470	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F3NL0470	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0470	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0470	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F3NL0472	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0472	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0472	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0483	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0483	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0483	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0487	ITS3_2_fwd	100.000	20	0	0	25	6	25	20	1	20	8.61e-08	37.4
F3NL0487	58A2F_2_fwd	100.000	17	0	0	25	8	24	17	1	17	3.66e-06	31.9
F3NL0487	58A1F_2_fwd	100.000	17	0	0	25	6	22	17	1	17	3.66e-06	31.9
F3NL0487	ITS3mix1-5_2_fwd	93.333	15	1	0	25	7	21	18	1	15	5.43e-04	24.7
F3NL0491	ITS86F_2_fwd	100.000	21	0	0	100	60	80	21	1	21	1.08e-07	39.2
F3NL0491	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0491	fITS7_2_fwd	94.737	19	1	0	100	60	78	19	1	19	1.60e-05	32.8
F3NL0491	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0491	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0491	gITS7_2_fwd	89.474	19	2	0	100	60	78	19	1	19	5.57e-05	30.1
F3NL0493	ITS86F_2_fwd	100.000	21	0	0	94	60	80	21	1	21	1.00e-07	39.2
F3NL0493	ITS3_2_fwd	100.000	20	0	0	94	6	25	20	1	20	3.51e-07	37.4
F3NL0493	fITS7_2_fwd	94.737	19	1	0	94	60	78	19	1	19	1.49e-05	32.8
F3NL0493	58A2F_2_fwd	100.000	17	0	0	94	8	24	17	1	17	1.49e-05	31.9
F3NL0493	58A1F_2_fwd	100.000	17	0	0	94	6	22	17	1	17	1.49e-05	31.9
F3NL0493	gITS7_2_fwd	89.474	19	2	0	94	60	78	19	1	19	5.20e-05	30.1
F3NL0494	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0494	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0494	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0496	ITS3_2_fwd	100.000	20	0	0	29	9	28	20	1	20	9.24e-08	37.4
F3NL0496	58A2F_2_fwd	100.000	17	0	0	29	11	27	17	1	17	3.93e-06	31.9
F3NL0496	58A1F_2_fwd	100.000	17	0	0	29	9	25	17	1	17	3.93e-06	31.9
F3NL0496	ITS3mix1-5_2_fwd	93.333	15	1	0	29	10	24	18	1	15	5.83e-04	24.7
F3NL0497	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0497	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0497	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0499	ITS3_2_fwd	100.000	20	0	0	100	7	26	20	1	20	3.76e-07	37.4
F3NL0499	58A2F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0499	58A1F_2_fwd	100.000	17	0	0	100	7	23	17	1	17	1.60e-05	31.9
F3NL0503	ITS3_2_fwd	100.000	20	0	0	100	6	25	20	1	20	3.76e-07	37.4
F3NL0503	58A2F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0503	58A1F_2_fwd	100.000	17	0	0	100	6	22	17	1	17	1.60e-05	31.9
F3NL0512	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0512	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0512	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0512	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0512	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0512	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0517	ITS3_2_fwd	100.000	20	0	0	96	8	27	20	1	20	3.59e-07	37.4
F3NL0517	58A2F_2_fwd	100.000	17	0	0	96	10	26	17	1	17	1.53e-05	31.9
F3NL0517	58A1F_2_fwd	100.000	17	0	0	96	8	24	17	1	17	1.53e-05	31.9
F3NL0526	ITS3_2_fwd	100.000	20	0	0	100	8	27	20	1	20	3.76e-07	37.4
F3NL0526	58A2F_2_fwd	100.000	17	0	0	100	10	26	17	1	17	1.60e-05	31.9
F3NL0526	58A1F_2_fwd	100.000	17	0	0	100	8	24	17	1	17	1.60e-05	31.9
F3NL0527	ITS86F_2_fwd	100.000	21	0	0	100	63	83	21	1	21	1.08e-07	39.2
F3NL0527	ITS3_2_fwd	100.000	20	0	0	100	9	28	20	1	20	3.76e-07	37.4
F3NL0527	fITS7_2_fwd	94.737	19	1	0	100	63	81	19	1	19	1.60e-05	32.8
F3NL0527	58A2F_2_fwd	100.000	17	0	0	100	11	27	17	1	17	1.60e-05	31.9
F3NL0527	58A1F_2_fwd	100.000	17	0	0	100	9	25	17	1	17	1.60e-05	31.9
F3NL0527	gITS7_2_fwd	89.474	19	2	0	100	63	81	19	1	19	5.57e-05	30.1
F3NL0537	ITS3_2_fwd	100.000	20	0	0	94	7	26	20	1	20	3.51e-07	37.4
F3NL0537	58A2F_2_fwd	100.000	17	0	0	94	9	25	17	1	17	1.49e-05	31.9
